"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","290","should render","SSOProviderTable","Thu May 28 01:29:28 UTC 2026","passed","Thu May 28 01:29:28 UTC 2026","","","",""
"Test cases for TestAuditLogin","0","TestAuditLogin","","Thu May 28 01:16:01 UTC 2026","passed","Thu May 28 01:16:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"","0","returns empty array when environments is undefined","filterAndSearchEnvironments","Thu May 28 01:26:01 UTC 2026","passed","Thu May 28 01:26:01 UTC 2026","","with empty environments","",""
"","192","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","Thu May 28 01:27:31 UTC 2026","passed","Thu May 28 01:27:31 UTC 2026","","","",""
"","75","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","Thu May 28 01:29:08 UTC 2026","passed","Thu May 28 01:29:08 UTC 2026","","","",""
"","1","returns a function that takes a key found in updatedParams and updates the searchParams with that matching value from updatedParams","searchParams","Thu May 28 01:29:22 UTC 2026","passed","Thu May 28 01:29:22 UTC 2026","","setSingleParamFactory","",""
"","1","returns false when WebGL is not available in the current browser context","WebGL compatibility check","Thu May 28 01:31:04 UTC 2026","passed","Thu May 28 01:31:04 UTC 2026","","","",""
"Test cases for TestSavedQueries_GetValidFilterPredicatesAsStrings","0","TestSavedQueries_GetValidFilterPredicatesAsStrings","","Thu May 28 01:16:15 UTC 2026","passed","Thu May 28 01:16:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_GetValidFilterPredicatesAsStrings","TestSavedQueries_GetValidFilterPredicatesAsStrings"
"","0","takes setSearchParams and availableParams returns a function","searchParams","Thu May 28 01:29:22 UTC 2026","passed","Thu May 28 01:29:22 UTC 2026","","setParamsFactory","",""
"","0","returns null if paramValue is null","useEnvironmentParams","Thu May 28 01:30:55 UTC 2026","passed","Thu May 28 01:30:55 UTC 2026","","parseEnvironmentAggregation","",""
"","1989","shows the ""Disable MFA"" context menu option for users with MFA enabled","Users","Thu May 28 01:28:14 UTC 2026","passed","Thu May 28 01:28:16 UTC 2026","","","",""
"","0","Empty input is provided","Parsing the debounced input for type and keyword values","Thu May 28 01:29:16 UTC 2026","passed","Thu May 28 01:29:16 UTC 2026","","","",""
"","57","should render a Field when the provided value is false","Field","Thu May 28 01:30:24 UTC 2026","passed","Thu May 28 01:30:24 UTC 2026","","","",""
"","187","shows an error state","AssetGroupMenuItem","Thu May 28 01:27:40 UTC 2026","passed","Thu May 28 01:27:40 UTC 2026","","","",""
"","0","uses the correct entity name in the Object ID message","getErrorMessage","Thu May 28 01:27:08 UTC 2026","passed","Thu May 28 01:27:08 UTC 2026","","","",""
"","42","returns when zone limit is reached","useTagLimits","Thu May 28 01:26:23 UTC 2026","passed","Thu May 28 01:26:23 UTC 2026","","","",""
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Thu May 28 01:16:01 UTC 2026","passed","Thu May 28 01:16:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"","85","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Thu May 28 01:27:46 UTC 2026","passed","Thu May 28 01:27:46 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","0","Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","Test_filterAndFormatSearchResults_filterEnvironmentsEmpty"
"","327","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Thu May 28 01:31:44 UTC 2026","passed","Thu May 28 01:31:44 UTC 2026","","","",""
"","144","buttons are disabled while loading","OneTimePasscodeForm","Thu May 28 01:30:07 UTC 2026","passed","Thu May 28 01:30:07 UTC 2026","","","",""
"","122","Disable Analyze Now and change to Analyzing if datapipe status is different from ""idle""","AnalyzeNowConfiguration","Thu May 28 01:28:03 UTC 2026","passed","Thu May 28 01:28:03 UTC 2026","","","",""
"Test cases for TestUnmarshalNonIntegerNumberToInt64","0","TestUnmarshalNonIntegerNumberToInt64","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumberToInt64","TestUnmarshalNonIntegerNumberToInt64"
"","33","tag members refetches on sort change","the useAssetGroupTags utilities","Thu May 28 01:27:29 UTC 2026","passed","Thu May 28 01:27:29 UTC 2026","","","",""
"","12","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Thu May 28 01:27:50 UTC 2026","passed","Thu May 28 01:27:50 UTC 2026","","","",""
"","2420","should clear out the sso provider id from submission data when the authentication method is changed","UpdateUserDialog","Thu May 28 01:26:57 UTC 2026","passed","Thu May 28 01:26:59 UTC 2026","","","",""
"","138","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Thu May 28 01:27:46 UTC 2026","passed","Thu May 28 01:27:46 UTC 2026","","Clear Filters button","",""
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","1","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Thu May 28 01:16:17 UTC 2026","passed","Thu May 28 01:16:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"","1248","renders","Privilege Zones History Filter Dialog","Thu May 28 01:28:17 UTC 2026","passed","Thu May 28 01:28:18 UTC 2026","","","",""
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"","0","excludes non-collected environments when risk filter is active","filterAndSearchEnvironments","Thu May 28 01:26:02 UTC 2026","passed","Thu May 28 01:26:02 UTC 2026","","risk filters","",""
"Test cases for TestQueryParameterFilterParser_ParseQueryParameterFilter","1","TestQueryParameterFilterParser_ParseQueryParameterFilter","","Thu May 28 01:16:15 UTC 2026","passed","Thu May 28 01:16:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestQueryParameterFilterParser_ParseQueryParameterFilter","TestQueryParameterFilterParser_ParseQueryParameterFilter"
"","77","should on clicking remove call clearSelectedItem","EntityInfoHeader","Thu May 28 01:29:15 UTC 2026","passed","Thu May 28 01:29:15 UTC 2026","","","",""
"","553","when an `inputValue` is provided it eventually displays a list of search results","ExploreSearchCombobox","Thu May 28 01:27:45 UTC 2026","passed","Thu May 28 01:27:45 UTC 2026","","","",""
"","125","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Thu May 28 01:31:35 UTC 2026","passed","Thu May 28 01:31:35 UTC 2026","","","",""
"","102","renders an input box","SearchBar","Thu May 28 01:30:44 UTC 2026","passed","Thu May 28 01:30:44 UTC 2026","","","",""
"","66","renders note header correctly","HistoryNotes Component","Thu May 28 01:30:39 UTC 2026","passed","Thu May 28 01:30:39 UTC 2026","","","",""
"","0","An unknown error occurred when fetching the data","Getting the text for the disabled item display for a search when there are no results","Thu May 28 01:29:16 UTC 2026","passed","Thu May 28 01:29:16 UTC 2026","","Error states","",""
"","0","handles environment with impactValue of 0","filterAndSearchEnvironments","Thu May 28 01:26:02 UTC 2026","passed","Thu May 28 01:26:02 UTC 2026","","edge cases","",""
"","69","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTable","Thu May 28 01:27:15 UTC 2026","passed","Thu May 28 01:27:15 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestResources_GetAssetGroupTagHistory","3","TestResources_GetAssetGroupTagHistory","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagHistory","TestResources_GetAssetGroupTagHistory"
"Test cases for TestManagementResource_UpdateUser_ETAC","1837","TestManagementResource_UpdateUser_ETAC","","Thu May 28 01:16:36 UTC 2026","passed","Thu May 28 01:16:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"","1","returns a comma separated number when provided with a number > 999","numberFormatting","Thu May 28 01:28:47 UTC 2026","passed","Thu May 28 01:28:47 UTC 2026","","","",""
"","791","renders a button and a menu","CreateMenu","Thu May 28 01:27:45 UTC 2026","passed","Thu May 28 01:27:46 UTC 2026","","oidc_support feature flag enabled","",""
"Test cases for TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin"
"Test cases for TestAssetGroupSelectorSpec_Validate","0","TestAssetGroupSelectorSpec_Validate","","Thu May 28 01:16:15 UTC 2026","passed","Thu May 28 01:16:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAssetGroupSelectorSpec_Validate","TestAssetGroupSelectorSpec_Validate"
"","36","does not add a query param if the search term is empty","useNodeSearch","Thu May 28 01:30:00 UTC 2026","passed","Thu May 28 01:30:00 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroup","0","TestResources_DeleteAssetGroup","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroup","TestResources_DeleteAssetGroup"
"","127","should call onCancel when cancel button clicked","LoginViaSSOForm","Thu May 28 01:29:21 UTC 2026","passed","Thu May 28 01:29:21 UTC 2026","","","",""
"","186","a null response from the server is handled","ExploreSearchCombobox with null response","Thu May 28 01:27:46 UTC 2026","passed","Thu May 28 01:27:46 UTC 2026","","","",""
"Test cases for TestCreateUser_ETAC","3972","TestCreateUser_ETAC","","Thu May 28 01:16:20 UTC 2026","passed","Thu May 28 01:16:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ETAC","TestCreateUser_ETAC"
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","Thu May 28 01:16:26 UTC 2026","passed","Thu May 28 01:16:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","4","TestResources_GetAssetGroupTagMemberCountsByKind","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"Test cases for TestIntScan","0","TestIntScan","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","0","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"Test cases for TestManagementResource_ListSAMLSignOnEndpoints","5","TestManagementResource_ListSAMLSignOnEndpoints","","Thu May 28 01:16:47 UTC 2026","passed","Thu May 28 01:16:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLSignOnEndpoints","TestManagementResource_ListSAMLSignOnEndpoints"
"Test cases for TestResources_ListADDomainContainedGroups","0","TestResources_ListADDomainContainedGroups","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"","226","sums nested section node counts","EntityInfoDataTableGraphed","Thu May 28 01:27:54 UTC 2026","passed","Thu May 28 01:27:54 UTC 2026","","Node count for nested table that counts all sections","",""
"","4065","Clicking on a row causes row to be selected","ExploreTable","Thu May 28 01:25:46 UTC 2026","passed","Thu May 28 01:25:50 UTC 2026","","","",""
"","1373","does not show a warning for using labels associated with tags in label forms (also shows correct View in Explore link)","Rule Form","Thu May 28 01:26:02 UTC 2026","passed","Thu May 28 01:26:03 UTC 2026","","","",""
"","227","handles creating a new label","Tag Form","Thu May 28 01:25:40 UTC 2026","passed","Thu May 28 01:25:40 UTC 2026","","","",""
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","Thu May 28 01:16:01 UTC 2026","passed","Thu May 28 01:16:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"","431","should call onSubmit with one time passcode when check code button clicked","OneTimePasscodeForm","Thu May 28 01:30:06 UTC 2026","passed","Thu May 28 01:30:07 UTC 2026","","","",""
"","175","renders Zone as first tab and is also the initially selected on first render in Zone View/Tab","Selected Details Tabs","Thu May 28 01:28:10 UTC 2026","passed","Thu May 28 01:28:10 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","0","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase"
"","95","disables delete button for user without correct permissions","ActiveExtensionsCard","Thu May 28 01:26:07 UTC 2026","passed","Thu May 28 01:26:07 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin"
"","156","displays an error message","GraphView","Thu May 28 01:31:24 UTC 2026","passed","Thu May 28 01:31:25 UTC 2026","","","",""
"","120","does not open the dialog when the user does not have the opengraph write permission","SchemaUploadDialog","Thu May 28 01:27:07 UTC 2026","passed","Thu May 28 01:27:07 UTC 2026","","","",""
"Test cases for TestResources_ListFileUploadJobs","0","TestResources_ListFileUploadJobs","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListFileUploadJobs","TestResources_ListFileUploadJobs"
"","292","shows a loading state","AssetGroupMenuItem","Thu May 28 01:27:40 UTC 2026","passed","Thu May 28 01:27:40 UTC 2026","","","",""
"","79","prevents a user from proceeding if the file is not valid","File Upload","Thu May 28 01:28:25 UTC 2026","passed","Thu May 28 01:28:25 UTC 2026","","","",""
